DateTime,Discharge_m3s,Level_m,DO_mgL,WaterTemp_c,AirPres_kPa,AirTemp_c
8/12/2019 2:30,0.007201574,0.143953872,4.33,5.9,62.5509,5.661
8/12/2019 2:45,0.007221603,0.144698268,4.32,5.877777778,62.5642,5.661
8/12/2019 3:00,0.007186589,0.144096633,4.29,5.838888889,62.5774,5.662
8/12/2019 3:15,0.007092406,0.14232232,4.28,5.822222222,62.5691,5.663
8/12/2019 3:30,0.007072736,0.14225094,4.26,5.777777778,62.5549,5.664
8/12/2019 3:45,0.007141821,0.143127899,4.24,5.738888889,62.5345,5.664
8/12/2019 4:00,0.007082564,0.14123122,4.21,5.722222222,62.5036,5.665
8/12/2019 4:15,0.006999457,0.141934827,4.2,5.661111111,62.4757,5.665
8/12/2019 4:30,0.006955855,0.14104767,4.18,5.622222222,62.4517,5.666
8/12/2019 4:45,0.007038444,0.142587448,4.16,5.6,62.4412,5.667
8/12/2019 5:00,0.007038444,0.143025927,4.15,5.561111111,62.4336,5.669
8/12/2019 5:15,0.007018924,0.141720686,4.14,5.538888889,62.4211,5.669
8/12/2019 5:30,0.006999457,0.141506544,4.13,5.522222222,62.4105,5.671
8/12/2019 5:45,0.006936563,0.140823332,4.12,5.5,62.3985,5.671
8/12/2019 6:00,0.006960686,0.141690094,4.1,5.477777778,62.3947,5.672
8/12/2019 6:15,0.006999457,0.141221023,4.09,5.461111111,62.38,5.674
8/12/2019 6:30,0.0069752,0.141588122,4.07,5.438888889,62.3834,5.675
8/12/2019 6:45,0.00692213,0.140344064,4.05,5.422222222,62.3744,5.675
8/12/2019 7:00,0.006893353,0.139456907,4.01,5.4,62.3733,5.676
8/12/2019 7:15,0.006960686,0.139997359,3.96,5.377777778,62.3844,5.677
8/12/2019 7:30,0.006965521,0.140384852,3.92,5.377777778,62.3901,5.678
8/12/2019 7:45,0.006984893,0.14028288,3.9,5.4,62.3811,5.679
8/12/2019 8:00,0.006946202,0.13995657,3.87,5.438888889,62.3997,5.679
8/12/2019 8:15,0.006980045,0.140935501,3.86,5.477777778,62.41,5.68
8/12/2019 8:30,0.006912524,0.139722034,3.84,5.538888889,62.409,5.68
8/12/2019 8:45,0.006994599,0.140700966,3.81,5.6,62.4049,5.681
8/12/2019 9:00,0.007058019,0.141353586,3.79,5.677777778,62.4008,5.682
8/12/2019 9:15,0.007023799,0.141027276,3.75,5.761111111,62.4093,5.683
8/12/2019 9:30,0.007102262,0.141945024,3.71,5.838888889,62.4108,5.684
8/12/2019 9:45,0.007171636,0.142995336,3.7,5.938888889,62.4285,5.685
8/12/2019 10:00,0.007261827,0.144677874,3.71,6.077777778,62.4237,5.685
8/12/2019 10:15,0.007337853,0.145717988,3.78,6.177777778,62.4169,5.687
8/12/2019 10:30,0.007342949,0.14512655,3.89,6.222222222,62.4225,5.687
8/12/2019 10:45,0.007399246,0.146278834,3.94,6.322222222,62.4376,5.689
8/12/2019 11:00,0.007404385,0.14658475,3.97,6.4,62.4633,5.688
8/12/2019 11:15,0.007497504,0.147971569,4.12,6.5,62.4663,5.69
8/12/2019 11:30,0.007623486,0.150347517,4.26,6.661111111,62.4897,5.692
8/12/2019 11:45,0.007746205,0.152621492,4.41,6.8,62.5064,5.693
8/12/2019 12:00,0.007714002,0.153987917,4.55,7.022222222,62.5199,5.695
8/12/2019 12:15,0.007708648,0.155803019,4.71,7.3,62.5182,5.698
8/12/2019 12:30,0.007811015,0.15710826,4.87,7.461111111,62.554,5.701
8/12/2019 12:45,0.007859978,0.15780167,5.03,7.577777778,62.5542,5.704
8/12/2019 13:00,0.0078709,0.158872376,5.1,8.1,62.5646,5.707
8/12/2019 13:15,0.007898272,0.15958618,5.26,8.722222222,62.5794,5.709
8/12/2019 13:30,0.007992051,0.161380887,5.17,9.2,62.5794,5.712
8/12/2019 13:45,0.008053324,0.163624271,5.31,9.677777778,62.5817,5.715
8/12/2019 14:00,0.007953302,0.162951256,5.48,9.822222222,62.579,5.718
8/12/2019 14:15,0.008025414,0.155650061,5.53,9.861111111,62.5758,5.72
8/12/2019 14:30,0.007909247,0.15481389,5.55,9.9,62.5826,5.721
8/12/2019 14:45,0.007914741,0.152305379,5.59,9.761111111,62.5736,5.723
8/12/2019 15:00,0.007832738,0.149735685,5.62,9.561111111,62.579,5.724
8/12/2019 15:15,0.007936753,0.151183687,5.57,9.538888889,62.5705,5.726
8/12/2019 15:30,0.007936753,0.154324425,5.52,9.722222222,62.5523,5.728
8/12/2019 15:45,0.00798096,0.154803693,5.5,9.777777778,62.5286,5.73
8/12/2019 16:00,0.007914741,0.15397772,5.51,9.861111111,62.5292,5.733
8/12/2019 16:15,0.007925739,0.153845156,5.52,9.838888889,62.5124,5.735
8/12/2019 16:30,0.00789279,0.15193828,5.53,9.761111111,62.4961,5.736
8/12/2019 16:45,0.007827302,0.14997022,5.53,9.661111111,62.4818,5.739
8/12/2019 17:00,0.007767748,0.14734954,5.53,9.522222222,62.4685,5.745
8/12/2019 17:15,0.00771936,0.145667002,5.53,9.377777778,62.4645,5.75
8/12/2019 17:30,0.007660628,0.143658154,5.52,9.2,62.446,5.752
8/12/2019 17:45,0.007586524,0.141781869,5.5,9.022222222,62.4229,5.754
8/12/2019 18:00,0.007518355,0.139620062,5.45,8.838888889,62.4271,5.752
8/12/2019 18:15,0.007430135,0.137794764,5.39,8.661111111,62.4056,5.751
8/12/2019 18:30,0.007322584,0.13740727,5.34,8.461111111,62.3976,5.749
8/12/2019 18:45,0.007256787,0.137978313,5.28,8.277777778,62.4068,5.746
8/12/2019 19:00,0.007136864,0.136632283,5.23,8.122222222,62.4053,5.745
8/12/2019 19:15,0.006999457,0.136866818,5.14,7.961111111,62.3811,5.747
8/12/2019 19:30,0.006898141,0.13671386,5.06,7.838888889,62.3683,5.748
8/12/2019 19:45,0.0069752,0.138274032,4.96,7.7,62.3542,5.75
8/12/2019 20:00,0.006941381,0.137101354,4.89,7.6,62.3714,5.75
8/12/2019 20:15,0.006912524,0.136764846,4.81,7.461111111,62.3559,5.748
8/12/2019 20:30,0.006902932,0.136540508,4.74,7.361111111,62.36,5.747
8/12/2019 20:45,0.006926938,0.136795438,4.67,7.261111111,62.3769,5.746
8/12/2019 21:00,0.006960686,0.138549356,4.61,7.161111111,62.3896,5.744
8/12/2019 21:15,0.00685517,0.135928676,4.56,7.061111111,62.4008,5.742
8/12/2019 21:30,0.006898141,0.135265858,4.52,6.977777778,62.4006,5.74
8/12/2019 21:45,0.006941381,0.138926653,4.47,6.9,62.4039,5.738
8/12/2019 22:00,0.006798291,0.134225744,4.41,6.838888889,62.4057,5.737
8/12/2019 22:15,0.006859931,0.135010928,4.37,6.761111111,62.3986,5.736
8/12/2019 22:30,0.006864696,0.136724058,4.33,6.661111111,62.4034,5.736
8/12/2019 22:45,0.006831413,0.136254986,4.3,6.6,62.4033,5.735
8/12/2019 23:00,0.006836157,0.135561577,4.27,6.538888889,62.4097,5.733
8/12/2019 23:15,0.00685517,0.135724732,4.25,6.461111111,62.4316,5.73
8/12/2019 23:30,0.006840905,0.136204,4.21,6.4,62.4395,5.727
8/12/2019 23:45,0.006798291,0.135541182,4.2,6.361111111,62.4279,5.725
8/13/2019 0:00,0.00676533,0.134878364,4.18,6.322222222,62.4368,5.724
8/13/2019 0:15,0.006850412,0.135643154,4.16,6.261111111,62.4316,5.724
8/13/2019 0:30,0.006793572,0.134480674,4.14,6.222222222,62.4306,5.724
8/13/2019 0:45,0.006879009,0.13580631,4.13,6.161111111,62.441,5.724
8/13/2019 1:00,0.006793572,0.134654026,4.12,6.1,62.4446,5.725
8/13/2019 1:15,0.006831413,0.135469802,4.11,6.061111111,62.4653,5.725
8/13/2019 1:30,0.006907726,0.136448733,4.1,6.022222222,62.4603,5.726
8/13/2019 1:45,0.006888568,0.136173409,4.09,5.977777778,62.449,5.727
8/13/2019 2:00,0.006883787,0.135683943,4.08,5.938888889,62.4882,5.729
8/13/2019 2:15,0.006807738,0.13478659,4.07,5.9,62.4812,5.729
8/13/2019 2:30,0.006951027,0.134297124,4.05,5.861111111,62.4544,5.73
8/13/2019 2:45,0.006859931,0.135714535,4.02,5.838888889,62.4467,5.731
8/13/2019 3:00,0.006888568,0.136040845,4.01,5.8,62.4456,5.731
8/13/2019 3:15,0.006807738,0.134827378,4,5.777777778,62.4316,5.731
8/13/2019 3:30,0.006793572,0.134705012,3.99,5.738888889,62.4286,5.732
8/13/2019 3:45,0.006755942,0.133930025,3.98,5.7,62.4433,5.734
8/13/2019 4:00,0.006826671,0.134939548,3.97,5.661111111,62.449,5.736
8/13/2019 4:15,0.006770029,0.134643829,3.97,5.622222222,62.4255,5.737
8/13/2019 4:30,0.006817198,0.135327041,3.96,5.6,62.4288,5.738
8/13/2019 4:45,0.006821933,0.1365711,3.96,5.561111111,62.3941,5.739
8/13/2019 5:00,0.006779436,0.134868167,3.96,5.538888889,62.3784,5.739
8/13/2019 5:15,0.006845657,0.138080285,3.96,5.522222222,62.365,5.74
8/13/2019 5:30,0.006883787,0.137172734,3.97,5.477777778,62.3412,5.741
8/13/2019 5:45,0.006850412,0.137305298,3.97,5.461111111,62.3202,5.742
8/13/2019 6:00,0.006727856,0.135898084,3.98,5.438888889,62.306,5.742
8/13/2019 6:15,0.006755942,0.135469802,3.98,5.422222222,62.3139,5.743
8/13/2019 6:30,0.006831413,0.13671386,3.99,5.4,62.2937,5.745
8/13/2019 6:45,0.006912524,0.138579948,3.99,5.361111111,62.2934,5.747
8/13/2019 7:00,0.006864696,0.13842699,4.01,5.338888889,62.2801,5.749
8/13/2019 7:15,0.006864696,0.137458256,4.02,5.3,62.2834,5.751
8/13/2019 7:30,0.006912524,0.140425641,4.06,5.277777778,62.2811,5.752
8/13/2019 7:45,0.006893353,0.139456907,4.09,5.238888889,62.2806,5.752
8/13/2019 8:00,0.006941381,0.141608516,4.12,5.238888889,62.2659,5.754
8/13/2019 8:15,0.006936563,0.141465756,4.15,5.222222222,62.2827,5.755
8/13/2019 8:30,0.007112131,0.142628236,4.17,5.222222222,62.271,5.756
8/13/2019 8:45,0.007033559,0.14436176,4.24,5.222222222,62.2799,5.759
8/13/2019 9:00,0.007241687,0.145860749,4.29,5.222222222,62.2933,5.759
8/13/2019 9:15,0.007117071,0.148756754,4.36,5.222222222,62.2732,5.761
8/13/2019 9:30,0.007077648,0.146594947,4.45,5.222222222,62.2706,5.763
8/13/2019 9:45,0.007186589,0.148491626,4.53,5.222222222,62.2821,5.763
8/13/2019 10:00,0.007430135,0.152723464,4.61,5.222222222,62.3004,5.765
8/13/2019 10:15,0.007241687,0.148328471,4.7,5.2,62.3087,5.766
8/13/2019 10:30,0.007181601,0.148410049,4.77,5.2,62.3187,5.767
8/13/2019 10:45,0.007368485,0.151917886,4.84,5.222222222,62.3036,5.768
8/13/2019 11:00,0.007297207,0.152284985,5,5.222222222,62.3302,5.77
8/13/2019 11:15,0.007348049,0.154069495,5.09,5.238888889,62.3468,5.77
8/13/2019 11:30,0.007409528,0.155272764,5.12,5.277777778,62.3592,5.771
8/13/2019 11:45,0.007450799,0.157332599,5.15,5.322222222,62.3672,5.771
8/13/2019 12:00,0.007703298,0.160371364,5.15,5.4,62.3737,5.773
8/13/2019 12:15,0.007762357,0.160962802,5.15,5.461111111,62.4186,5.776
8/13/2019 12:30,0.0078709,0.165296612,5.2,5.522222222,62.4096,5.778
8/13/2019 12:45,0.00789279,0.166020613,5.32,5.561111111,62.4312,5.78
8/13/2019 13:00,0.008019844,0.168498533,5.2,5.577777778,62.425,5.781
8/13/2019 13:15,0.007931244,0.167091319,4.92,5.577777778,62.4451,5.782
8/13/2019 13:30,0.008075721,0.168172222,4.78,5.577777778,62.4644,5.783
8/13/2019 13:45,0.008053324,0.166714023,4.74,5.577777778,62.4537,5.783
8/13/2019 14:00,0.00809256,0.169487661,4.73,5.561111111,62.4106,5.783
8/13/2019 14:15,0.007997602,0.167315658,4.76,5.538888889,62.4574,5.783
8/13/2019 14:30,0.007903758,0.166418304,4.8,5.538888889,62.4686,5.782
8/13/2019 14:45,0.008042148,0.16869228,4.84,5.522222222,62.4568,5.778
8/13/2019 15:00,0.00798096,0.167764334,4.85,5.5,62.4619,5.779
8/13/2019 15:15,0.007947782,0.166642642,4.84,5.538888889,62.4583,5.78
8/13/2019 15:30,0.008075721,0.168427152,4.86,5.577777778,62.4408,5.779
8/13/2019 15:45,0.008003156,0.16774394,4.89,5.638888889,62.4271,5.783
8/13/2019 16:00,0.008014278,0.168651491,4.91,5.661111111,62.3828,5.784
8/13/2019 16:15,0.007925739,0.167917292,4.91,5.677777778,62.3847,5.786
8/13/2019 16:30,0.008008715,0.167703151,4.94,5.7,62.376,5.788
8/13/2019 16:45,0.00808133,0.169232731,5.15,5.7,62.3567,5.788
8/13/2019 17:00,0.008042148,0.167223883,5.38,5.722222222,62.3308,5.789
8/13/2019 17:15,0.007969885,0.166102191,5.62,5.7,62.3343,5.788
8/13/2019 17:30,0.007838178,0.164960104,5.78,5.638888889,62.3162,5.787
8/13/2019 17:45,0.007832738,0.163981173,5.89,5.577777778,62.3129,5.787
8/13/2019 18:00,0.007756969,0.163705849,5.94,5.522222222,62.2858,5.786
8/13/2019 18:15,0.007687269,0.164317681,5.97,5.461111111,62.2994,5.786
8/13/2019 18:30,0.007724722,0.166091994,5.97,5.377777778,62.3032,5.785
8/13/2019 18:45,0.007794762,0.169385689,5.96,5.3,62.284,5.784
8/13/2019 19:00,0.007821869,0.170160676,5.93,5.238888889,62.2924,5.783
8/13/2019 19:15,0.00784907,0.169813972,5.89,5.177777778,62.2992,5.783
8/13/2019 19:30,0.007887312,0.172995498,5.86,5.1,62.2887,5.784
8/13/2019 19:45,0.008036566,0.174922769,5.83,5.022222222,62.3015,5.784
8/13/2019 20:00,0.008115066,0.175432629,5.84,4.938888889,62.3054,5.784
8/13/2019 20:15,0.008355197,0.18398808,5.87,4.661111111,62.3157,5.783
8/13/2019 20:30,0.008217123,0.182295344,5.95,4.461111111,62.2966,5.781
8/13/2019 20:45,0.008513306,0.187006451,6.01,4.338888889,62.284,5.781
8/13/2019 21:00,0.008704573,0.189912653,6.05,4.277777778,62.2933,5.78
8/13/2019 21:15,0.008955927,0.19094257,6.03,4.238888889,62.2958,5.778
8/13/2019 21:30,0.008807925,0.190667246,6.04,4.222222222,62.3121,5.775
8/13/2019 21:45,0.008801812,0.191646177,6.05,4.138888889,62.3112,5.772
8/13/2019 22:00,0.008955927,0.195296774,6.07,4.1,62.3265,5.768
8/13/2019 22:15,0.008955927,0.19407311,6.08,4.077777778,62.3291,5.764
8/13/2019 22:30,0.009138085,0.200293402,6.11,4.061111111,62.3287,5.762
8/13/2019 22:45,0.009246584,0.200721685,6.11,4.038888889,62.3095,5.761
8/13/2019 23:00,0.009599849,0.203740056,6.1,4.022222222,62.3125,5.759
8/13/2019 23:15,0.009822345,0.206442314,6.08,4,62.354,5.753
8/13/2019 23:30,0.010070953,0.212530042,6.06,3.977777778,62.35,5.75
8/13/2019 23:45,0.010240178,0.213508974,6.04,3.938888889,62.3619,5.747
8/14/2019 0:00,0.010484792,0.217475684,5.95,3.877777778,62.3892,5.731
8/14/2019 0:15,0.010802542,0.219148025,5.92,3.822222222,62.3851,5.705
8/14/2019 0:30,0.011129922,0.220728591,5.9,3.761111111,62.4338,5.691
8/14/2019 0:45,0.011238638,0.231955708,5.93,3.738888889,62.4045,5.686
8/14/2019 1:00,0.011595325,0.233495486,5.95,3.722222222,62.3928,5.676
8/14/2019 1:15,0.011913597,0.239318087,5.97,3.722222222,62.4064,5.682
8/14/2019 1:30,0.012004936,0.241112794,5.96,3.722222222,62.4329,5.677
8/14/2019 1:45,0.012189719,0.242469022,5.98,3.722222222,62.4586,5.671
8/14/2019 2:00,0.013048016,0.242999276,6,3.7,62.4398,5.664
8/14/2019 2:15,0.013565338,0.247486044,5.96,3.7,62.4594,5.66
8/14/2019 2:30,0.014083601,0.250484021,5.94,3.677777778,62.4631,5.657
8/14/2019 2:45,0.014132578,0.252390897,5.9,3.677777778,62.481,5.653
8/14/2019 3:00,0.015075249,0.252156362,5.87,3.677777778,62.4707,5.643
8/14/2019 3:15,0.016260436,0.263913733,5.87,3.661111111,62.4785,5.631
8/14/2019 3:30,0.018108008,0.265790018,5.9,3.577777778,62.4846,5.626
8/14/2019 3:45,0.018669744,0.264219649,5.94,3.577777778,62.4777,5.621
8/14/2019 4:00,0.019846036,0.26596337,5.95,3.6,62.4663,5.618
8/14/2019 4:15,0.021067164,0.266809738,5.94,3.6,62.4471,5.601
8/14/2019 4:30,0.022224119,0.26072201,5.95,3.6,62.4438,5.598
8/14/2019 4:45,0.023805476,0.25951874,5.94,3.6,62.4342,5.582
8/14/2019 5:00,0.026308642,0.25798916,6.15,3.561111111,62.432,5.571
8/14/2019 5:15,0.027695696,0.26188449,6.2,3.538888889,62.4104,5.556
8/14/2019 5:30,0.030544233,0.265249566,6.17,3.522222222,62.4013,5.565
8/14/2019 5:45,0.03382637,0.269766926,6.17,3.522222222,62.3963,5.563
8/14/2019 6:00,0.036511077,0.282003566,6.2,3.477777778,62.3791,5.559
8/14/2019 6:15,0.039000557,0.268104782,6.22,3.461111111,62.342,5.555
8/14/2019 6:30,0.042595744,0.26887977,6.22,3.4,62.3429,5.553
8/14/2019 6:45,0.043131434,0.268482079,6.22,3.338888889,62.3285,5.551
8/14/2019 7:00,0.043673862,0.265728835,6.22,3.222222222,62.308,5.535
8/14/2019 7:15,0.042566179,0.261466405,6.22,3.161111111,62.3135,5.521
8/14/2019 7:30,0.044161743,0.257978963,6.27,3.038888889,62.308,5.529
8/14/2019 7:45,0.045279498,0.258947697,6.29,3.038888889,62.3171,5.528
8/14/2019 8:00,0.044593109,0.255704987,6.32,3.038888889,62.3143,5.518
8/14/2019 8:15,0.043161391,0.252921152,6.35,3.038888889,62.2988,5.512
8/14/2019 8:30,0.041630865,0.253522786,6.37,3.038888889,62.2827,5.511
8/14/2019 8:45,0.04154424,0.259987811,6.43,3.022222222,62.2868,5.504
8/14/2019 9:00,0.039849098,0.255501043,6.5,3,62.3063,5.483
8/14/2019 9:15,0.03840935,0.25409383,6.55,3,62.2996,5.464
8/14/2019 9:30,0.036765462,0.252717208,6.6,2.977777778,62.2972,5.462
8/14/2019 9:45,0.034754849,0.250300471,6.64,2.977777778,62.3318,5.449
8/14/2019 10:00,0.034228002,0.248719905,6.71,2.822222222,62.336,5.422
8/14/2019 10:15,0.032109978,0.249107399,6.77,2.822222222,62.3618,5.393
8/14/2019 10:30,0.029893828,0.245365026,6.82,2.822222222,62.345,5.398
8/14/2019 10:45,0.028475662,0.2447328,6.86,2.8,62.36,5.414
8/14/2019 11:00,0.026862386,0.239409862,6.9,2.8,62.3522,5.413
8/14/2019 11:15,0.014058342,0.242917698,6.94,2.738888889,62.3763,5.417
8/14/2019 11:30,0.014083009,0.243182826,7,2.638888889,62.3711,5.414
8/14/2019 11:45,0.013888749,0.241082202,7.02,2.6,62.3616,5.406
