,DateTime,LEVEL_m,TEMP_c,Serial,,
16209,7/18/2019 22:30,0.3358,7.467,2020442,,
16210,7/18/2019 22:45,0.3351,7.475,2020442,,
16211,7/18/2019 23:00,0.3349,7.481,2020442,,
16212,7/18/2019 23:15,0.3357,7.486,2020442,,
16213,7/18/2019 23:30,0.3361,7.491,2020442,,
16214,7/18/2019 23:45,0.3366,7.493,2020442,,
16215,7/19/2019 0:00,0.3355,7.496,2020442,,
16216,7/19/2019 0:15,0.3364,7.495,2020442,,
16217,7/19/2019 0:30,0.3356,7.496,2020442,,
16218,7/19/2019 0:45,0.3347,7.495,2020442,,
16219,7/19/2019 1:00,0.3353,7.492,2020442,,
16220,7/19/2019 1:15,0.3365,7.49,2020442,,
16221,7/19/2019 1:30,0.3365,7.485,2020442,,
16222,7/19/2019 1:45,0.3363,7.481,2020442,,
16223,7/19/2019 2:00,0.3358,7.476,2020442,,
16224,7/19/2019 2:15,0.337,7.47,2020442,,
16225,7/19/2019 2:30,0.3356,7.463,2020442,,
16226,7/19/2019 2:45,0.3372,7.456,2020442,,
16227,7/19/2019 3:00,0.3371,7.449,2020442,,
16228,7/19/2019 3:15,0.3362,7.44,2020442,,
16229,7/19/2019 3:30,0.3373,7.432,2020442,,
16230,7/19/2019 3:45,0.3369,7.423,2020442,,
16231,7/19/2019 4:00,0.3379,7.413,2020442,,
16232,7/19/2019 4:15,0.3398,7.403,2020442,,
16233,7/19/2019 4:30,0.3394,7.394,2020442,,
16234,7/19/2019 4:45,0.3397,7.383,2020442,,
16235,7/19/2019 5:00,0.3379,7.373,2020442,,
16236,7/19/2019 5:15,0.3392,7.361,2020442,,
16237,7/19/2019 5:30,0.338,7.349,2020442,,
16238,7/19/2019 5:45,0.3375,7.337,2020442,,
16239,7/19/2019 6:00,0.337,7.325,2020442,,
16240,7/19/2019 6:15,0.336,7.312,2020442,,
16241,7/19/2019 6:30,0.3356,7.299,2020442,,
16242,7/19/2019 6:45,0.3358,7.285,2020442,,
16243,7/19/2019 7:00,0.3348,7.271,2020442,,
16244,7/19/2019 7:15,0.3363,7.258,2020442,,
16245,7/19/2019 7:30,0.3357,7.244,2020442,,
16246,7/19/2019 7:45,0.3353,7.229,2020442,,
16247,7/19/2019 8:00,0.3356,7.215,2020442,,
16248,7/19/2019 8:15,0.3346,7.2,2020442,,
16249,7/19/2019 8:30,0.3364,7.186,2020442,,
16250,7/19/2019 8:45,0.3354,7.171,2020442,,
16251,7/19/2019 9:00,0.3347,7.156,2020442,,
16252,7/19/2019 9:15,0.3349,7.141,2020442,,
16253,7/19/2019 9:30,0.3342,7.126,2020442,,
16254,7/19/2019 9:45,0.3337,7.112,2020442,,
16255,7/19/2019 10:00,0.3344,7.096,2020442,,
16256,7/19/2019 10:15,0.3341,7.082,2020442,,
16257,7/19/2019 10:30,0.335,7.067,2020442,,
16258,7/19/2019 10:45,0.3357,7.053,2020442,,
16259,7/19/2019 11:00,0.3333,7.04,2020442,,
16260,7/19/2019 11:15,0.3344,7.026,2020442,,
16261,7/19/2019 11:30,0.3339,7.014,2020442,,
16262,7/19/2019 11:45,0.3339,7.004,2020442,,
16263,7/19/2019 12:00,0.3335,6.992,2020442,,
16264,7/19/2019 12:15,0.3346,6.982,2020442,,
16265,7/19/2019 12:30,0.3345,6.974,2020442,,
16266,7/19/2019 12:45,0.3348,6.965,2020442,,
16267,7/19/2019 13:00,0.3344,6.958,2020442,,
16268,7/19/2019 13:15,0.3397,6.952,2020442,,
16269,7/19/2019 13:30,0.3393,6.947,2020442,,
16270,7/19/2019 13:45,0.3396,6.942,2020442,,
16271,7/19/2019 14:00,0.3404,6.94,2020442,,
16272,7/19/2019 14:15,0.3407,6.937,2020442,,
16273,7/19/2019 14:30,0.3402,6.937,2020442,,
16274,7/19/2019 14:45,0.3401,6.937,2020442,,
16275,7/19/2019 15:00,-0.0097,7.688,2020442,,
16276,7/19/2019 15:15,0.3303,6.943,2020442,,
16277,7/19/2019 15:30,0.331,6.946,2020442,,
16278,7/19/2019 15:45,0.3307,6.951,2020442,,
16279,7/19/2019 16:00,0.33,6.958,2020442,,
16280,7/19/2019 16:15,0.3305,6.966,2020442,,
16281,7/19/2019 16:30,0.3304,6.976,2020442,,
16282,7/19/2019 16:45,0.3291,6.986,2020442,,
16283,7/19/2019 17:00,0.3293,6.997,2020442,,
16284,7/19/2019 17:15,0.3292,7.009,2020442,,
16285,7/19/2019 17:30,0.3314,7.022,2020442,,
16286,7/19/2019 17:45,0.3311,7.034,2020442,,
16287,7/19/2019 18:00,0.3297,7.048,2020442,,
16288,7/19/2019 18:15,0.3306,7.061,2020442,,
16289,7/19/2019 18:30,0.3305,7.076,2020442,,
16290,7/19/2019 18:45,0.3325,7.089,2020442,,
16291,7/19/2019 19:00,0.3305,7.103,2020442,,
16292,7/19/2019 19:15,0.3303,7.116,2020442,,
16293,7/19/2019 19:30,0.3286,7.13,2020442,,
16294,7/19/2019 19:45,0.3297,7.142,2020442,,
16295,7/19/2019 20:00,0.3287,7.154,2020442,,
16296,7/19/2019 20:15,0.3297,7.166,2020442,,
16297,7/19/2019 20:30,0.3302,7.176,2020442,,
16298,7/19/2019 20:45,0.3311,7.186,2020442,,
16299,7/19/2019 21:00,0.3305,7.195,2020442,,
16300,7/19/2019 21:15,0.3311,7.202,2020442,,
16301,7/19/2019 21:30,0.3299,7.21,2020442,,
16302,7/19/2019 21:45,0.3298,7.216,2020442,,
16303,7/19/2019 22:00,0.33,7.22,2020442,,
16304,7/19/2019 22:15,0.3295,7.224,2020442,,
16305,7/19/2019 22:30,0.3299,7.228,2020442,,
16306,7/19/2019 22:45,0.3293,7.23,2020442,,
16307,7/19/2019 23:00,0.3309,7.231,2020442,,
16308,7/19/2019 23:15,0.3323,7.232,2020442,,
16309,7/19/2019 23:30,0.3323,7.232,2020442,,
16310,7/19/2019 23:45,0.3319,7.231,2020442,,
16311,7/20/2019 0:00,0.3329,7.229,2020442,,
16312,7/20/2019 0:15,0.3318,7.227,2020442,,
16313,7/20/2019 0:30,0.3326,7.224,2020442,,
16314,7/20/2019 0:45,0.333,7.22,2020442,,
16315,7/20/2019 1:00,0.3333,7.217,2020442,,
16316,7/20/2019 1:15,0.3335,7.212,2020442,,
16317,7/20/2019 1:30,0.3336,7.207,2020442,,
16318,7/20/2019 1:45,0.3353,7.202,2020442,,
16319,7/20/2019 2:00,0.3324,7.196,2020442,,
16320,7/20/2019 2:15,0.334,7.189,2020442,,
16321,7/20/2019 2:30,0.3367,7.182,2020442,,
16322,7/20/2019 2:45,0.3357,7.175,2020442,,
16323,7/20/2019 3:00,0.3349,7.168,2020442,,
16324,7/20/2019 3:15,0.3365,7.16,2020442,,
16325,7/20/2019 3:30,0.3369,7.152,2020442,,
16326,7/20/2019 3:45,0.3372,7.143,2020442,,
16327,7/20/2019 4:00,0.3378,7.135,2020442,,
16328,7/20/2019 4:15,0.3375,7.125,2020442,,
16329,7/20/2019 4:30,0.3379,7.115,2020442,,
16330,7/20/2019 4:45,0.3398,7.106,2020442,,
16331,7/20/2019 5:00,0.3391,7.096,2020442,,
16332,7/20/2019 5:15,0.3401,7.086,2020442,,
16333,7/20/2019 5:30,0.343,7.076,2020442,,
16334,7/20/2019 5:45,0.3421,7.066,2020442,,
16335,7/20/2019 6:00,0.3438,7.055,2020442,,
16336,7/20/2019 6:15,0.3441,7.044,2020442,,
16337,7/20/2019 6:30,0.3505,7.033,2020442,,
16338,7/20/2019 6:45,0.3509,7.022,2020442,,
16339,7/20/2019 7:00,0.3512,7.011,2020442,,
16340,7/20/2019 7:15,0.3523,6.999,2020442,,
16341,7/20/2019 7:30,0.3536,6.988,2020442,,
16342,7/20/2019 7:45,0.3531,6.976,2020442,,
16343,7/20/2019 8:00,0.353,6.964,2020442,,
16344,7/20/2019 8:15,0.3534,6.953,2020442,,
16345,7/20/2019 8:30,0.3532,6.941,2020442,,
16346,7/20/2019 8:45,0.3554,6.93,2020442,,
16347,7/20/2019 9:00,0.3549,6.918,2020442,,
16348,7/20/2019 9:15,0.3536,6.907,2020442,,
16349,7/20/2019 9:30,0.3548,6.896,2020442,,
16350,7/20/2019 9:45,0.3536,6.885,2020442,,
16351,7/20/2019 10:00,0.3547,6.875,2020442,,
16352,7/20/2019 10:15,0.3547,6.864,2020442,,
16353,7/20/2019 10:30,0.3536,6.855,2020442,,
16354,7/20/2019 10:45,0.3535,6.846,2020442,,
16355,7/20/2019 11:00,0.3536,6.836,2020442,,
16356,7/20/2019 11:15,0.3541,6.828,2020442,,
16357,7/20/2019 11:30,0.3527,6.82,2020442,,
16358,7/20/2019 11:45,0.3514,6.813,2020442,,
16359,7/20/2019 12:00,0.3527,6.806,2020442,,
16360,7/20/2019 12:15,0.3541,6.8,2020442,,
16361,7/20/2019 12:30,0.3551,6.795,2020442,,
16362,7/20/2019 12:45,0.3528,6.791,2020442,,
16363,7/20/2019 13:00,0.355,6.786,2020442,,
16364,7/20/2019 13:15,0.3562,6.784,2020442,,
16365,7/20/2019 13:30,0.3571,6.781,2020442,,
16366,7/20/2019 13:45,0.3562,6.78,2020442,,
16367,7/20/2019 14:00,0.3572,6.779,2020442,,
16368,7/20/2019 14:15,0.3565,6.779,2020442,,
16369,7/20/2019 14:30,0.3577,6.78,2020442,,
16370,7/20/2019 14:45,0.3578,6.783,2020442,,
16371,7/20/2019 15:00,0.3574,6.786,2020442,,
16372,7/20/2019 15:15,0.3581,6.789,2020442,,
16373,7/20/2019 15:30,0.3581,6.794,2020442,,
16374,7/20/2019 15:45,0.3573,6.799,2020442,,
16375,7/20/2019 16:00,0.3571,6.805,2020442,,
16376,7/20/2019 16:15,0.3564,6.812,2020442,,
16377,7/20/2019 16:30,0.3564,6.819,2020442,,
16378,7/20/2019 16:45,0.3565,6.827,2020442,,
16379,7/20/2019 17:00,0.3557,6.835,2020442,,
16380,7/20/2019 17:15,0.3551,6.844,2020442,,
16381,7/20/2019 17:30,0.3554,6.854,2020442,,
16382,7/20/2019 17:45,0.3548,6.863,2020442,,
16383,7/20/2019 18:00,0.3536,6.873,2020442,,
16384,7/20/2019 18:15,0.3551,6.883,2020442,,
16385,7/20/2019 18:30,0.3549,6.893,2020442,,
16386,7/20/2019 18:45,0.3533,6.903,2020442,,
16387,7/20/2019 19:00,0.353,6.913,2020442,,
16388,7/20/2019 19:15,0.3536,6.921,2020442,,
16389,7/20/2019 19:30,0.3536,6.931,2020442,,
16390,7/20/2019 19:45,0.3527,6.939,2020442,,
16391,7/20/2019 20:00,0.352,6.947,2020442,,
16392,7/20/2019 20:15,0.3518,6.953,2020442,,
16393,7/20/2019 20:30,0.3525,6.959,2020442,,
16394,7/20/2019 20:45,0.3519,6.964,2020442,,
16395,7/20/2019 21:00,0.3511,6.969,2020442,,
16396,7/20/2019 21:15,0.3514,6.973,2020442,,
16397,7/20/2019 21:30,0.3527,6.975,2020442,,
16398,7/20/2019 21:45,0.3512,6.978,2020442,,
16399,7/20/2019 22:00,0.3504,6.979,2020442,,
16400,7/20/2019 22:15,0.3509,6.981,2020442,,
16401,7/20/2019 22:30,0.3503,6.981,2020442,,
16402,7/20/2019 22:45,0.3503,6.981,2020442,,
16403,7/20/2019 23:00,0.351,6.979,2020442,,
16404,7/20/2019 23:15,0.3509,6.978,2020442,,
16405,7/20/2019 23:30,0.3513,6.976,2020442,,
16406,7/20/2019 23:45,0.351,6.973,2020442,,
16407,7/21/2019 0:00,0.3485,6.97,2020442,,
16408,7/21/2019 0:15,0.3504,6.966,2020442,,
16409,7/21/2019 0:30,0.3504,6.963,2020442,,
16410,7/21/2019 0:45,0.3508,6.957,2020442,,
16411,7/21/2019 1:00,0.3502,6.953,2020442,,
16412,7/21/2019 1:15,0.3523,6.948,2020442,,
16413,7/21/2019 1:30,0.3515,6.942,2020442,,
16414,7/21/2019 1:45,0.3513,6.937,2020442,,
16415,7/21/2019 2:00,0.3517,6.93,2020442,,
16416,7/21/2019 2:15,0.3502,6.923,2020442,,
16417,7/21/2019 2:30,0.3503,6.916,2020442,,
16418,7/21/2019 2:45,0.3518,6.909,2020442,,
16419,7/21/2019 3:00,0.351,6.902,2020442,,
16420,7/21/2019 3:15,0.3521,6.894,2020442,,
16421,7/21/2019 3:30,0.3507,6.885,2020442,,
16422,7/21/2019 3:45,0.3522,6.878,2020442,,
16423,7/21/2019 4:00,0.3518,6.869,2020442,,
16424,7/21/2019 4:15,0.3528,6.861,2020442,,
16425,7/21/2019 4:30,0.3515,6.852,2020442,,
16426,7/21/2019 4:45,0.353,6.843,2020442,,
16427,7/21/2019 5:00,0.3514,6.833,2020442,,
16428,7/21/2019 5:15,0.3519,6.825,2020442,,
16429,7/21/2019 5:30,0.3528,6.816,2020442,,
16430,7/21/2019 5:45,0.3536,6.807,2020442,,
16431,7/21/2019 6:00,0.3545,6.798,2020442,,
16432,7/21/2019 6:15,0.3532,6.789,2020442,,
16433,7/21/2019 6:30,0.3549,6.779,2020442,,
16434,7/21/2019 6:45,0.355,6.77,2020442,,
16435,7/21/2019 7:00,0.3557,6.76,2020442,,
16436,7/21/2019 7:15,0.3546,6.75,2020442,,
16437,7/21/2019 7:30,0.356,6.741,2020442,,
16438,7/21/2019 7:45,0.3556,6.731,2020442,,
16439,7/21/2019 8:00,0.3562,6.722,2020442,,
16440,7/21/2019 8:15,0.3557,6.711,2020442,,
16441,7/21/2019 8:30,0.3564,6.701,2020442,,
16442,7/21/2019 8:45,0.3563,6.693,2020442,,
16443,7/21/2019 9:00,0.3573,6.683,2020442,,
16444,7/21/2019 9:15,0.3561,6.674,2020442,,
16445,7/21/2019 9:30,0.3573,6.664,2020442,,
16446,7/21/2019 9:45,0.3571,6.655,2020442,,
16447,7/21/2019 10:00,0.3586,6.648,2020442,,
16448,7/21/2019 10:15,0.3582,6.64,2020442,,
16449,7/21/2019 10:30,0.3578,6.632,2020442,,
16450,7/21/2019 10:45,0.3583,6.625,2020442,,
16451,7/21/2019 11:00,0.358,6.62,2020442,,
16452,7/21/2019 11:15,0.3624,6.614,2020442,,
16453,7/21/2019 11:30,0.3614,6.609,2020442,,
16454,7/21/2019 11:45,0.3634,6.606,2020442,,
16455,7/21/2019 12:00,0.3621,6.602,2020442,,
16456,7/21/2019 12:15,0.3631,6.6,2020442,,
16457,7/21/2019 12:30,0.3643,6.598,2020442,,
16458,7/21/2019 12:45,0.3644,6.597,2020442,,
16459,7/21/2019 13:00,0.3631,6.598,2020442,,
16460,7/21/2019 13:15,0.363,6.599,2020442,,
16461,7/21/2019 13:30,0.3614,6.601,2020442,,
16462,7/21/2019 13:45,0.3605,6.604,2020442,,
16463,7/21/2019 14:00,0.3619,6.609,2020442,,
16464,7/21/2019 14:15,0.3615,6.613,2020442,,
16465,7/21/2019 14:30,0.3596,6.618,2020442,,
16466,7/21/2019 14:45,0.3628,6.625,2020442,,
16467,7/21/2019 15:00,0.3629,6.633,2020442,,
16468,7/21/2019 15:15,0.3601,6.641,2020442,,
16469,7/21/2019 15:30,0.3611,6.651,2020442,,
16470,7/21/2019 15:45,0.3607,6.662,2020442,,
16471,7/21/2019 16:00,0.3611,6.672,2020442,,
16472,7/21/2019 16:15,0.3606,6.685,2020442,,
16473,7/21/2019 16:30,0.3599,6.697,2020442,,
16474,7/21/2019 16:45,0.3613,6.712,2020442,,
16475,7/21/2019 17:00,0.3613,6.725,2020442,,
16476,7/21/2019 17:15,0.3615,6.739,2020442,,
16477,7/21/2019 17:30,0.3598,6.755,2020442,,
16478,7/21/2019 17:45,0.3602,6.77,2020442,,
16479,7/21/2019 18:00,0.3607,6.785,2020442,,
16480,7/21/2019 18:15,0.3604,6.802,2020442,,
16481,7/21/2019 18:30,0.3612,6.818,2020442,,
16482,7/21/2019 18:45,0.3612,6.833,2020442,,
16483,7/21/2019 19:00,0.3625,6.848,2020442,,
16484,7/21/2019 19:15,0.3616,6.863,2020442,,
16485,7/21/2019 19:30,0.3613,6.877,2020442,,
16486,7/21/2019 19:45,0.3607,6.89,2020442,,
16487,7/21/2019 20:00,0.3623,6.903,2020442,,
16488,7/21/2019 20:15,0.361,6.915,2020442,,
16489,7/21/2019 20:30,0.3612,6.925,2020442,,
16490,7/21/2019 20:45,0.361,6.935,2020442,,
16491,7/21/2019 21:00,0.3608,6.944,2020442,,
16492,7/21/2019 21:15,0.3615,6.952,2020442,,
16493,7/21/2019 21:30,0.3611,6.959,2020442,,
16494,7/21/2019 21:45,0.3601,6.966,2020442,,
16495,7/21/2019 22:00,0.3604,6.971,2020442,,
16496,7/21/2019 22:15,0.3604,6.975,2020442,,
16497,7/21/2019 22:30,0.3599,6.979,2020442,,
16498,7/21/2019 22:45,0.3608,6.982,2020442,,
16499,7/21/2019 23:00,0.3602,6.984,2020442,,
16500,7/21/2019 23:15,0.3591,6.985,2020442,,
16501,7/21/2019 23:30,0.3609,6.986,2020442,,
16502,7/21/2019 23:45,0.3595,6.986,2020442,,
16503,7/22/2019 0:00,0.3597,6.984,2020442,,
16504,7/22/2019 0:15,0.3587,6.983,2020442,,
16505,7/22/2019 0:30,0.3601,6.981,2020442,,
16506,7/22/2019 0:45,0.3602,6.978,2020442,,
16507,7/22/2019 1:00,0.3598,6.975,2020442,,
16508,7/22/2019 1:15,0.3593,6.971,2020442,,
16509,7/22/2019 1:30,0.3598,6.967,2020442,,
16510,7/22/2019 1:45,0.359,6.963,2020442,,
16511,7/22/2019 2:00,0.3585,6.958,2020442,,
16512,7/22/2019 2:15,0.3591,6.952,2020442,,
16513,7/22/2019 2:30,0.3589,6.946,2020442,,
16514,7/22/2019 2:45,0.3586,6.94,2020442,,
16515,7/22/2019 3:00,0.3598,6.934,2020442,,
16516,7/22/2019 3:15,0.358,6.926,2020442,,
16517,7/22/2019 3:30,0.3582,6.92,2020442,,
16518,7/22/2019 3:45,0.3579,6.912,2020442,,
16519,7/22/2019 4:00,0.3578,6.905,2020442,,
16520,7/22/2019 4:15,0.3577,6.896,2020442,,
16521,7/22/2019 4:30,0.3576,6.889,2020442,,
16522,7/22/2019 4:45,0.3575,6.881,2020442,,
16523,7/22/2019 5:00,0.3581,6.872,2020442,,
16524,7/22/2019 5:15,0.3576,6.864,2020442,,
16525,7/22/2019 5:30,0.3578,6.854,2020442,,
16526,7/22/2019 5:45,0.3596,6.846,2020442,,
16527,7/22/2019 6:00,0.3577,6.837,2020442,,
16528,7/22/2019 6:15,0.3578,6.828,2020442,,
16529,7/22/2019 6:30,0.3575,6.819,2020442,,
16530,7/22/2019 6:45,0.3573,6.809,2020442,,
16531,7/22/2019 7:00,0.3557,6.8,2020442,,
16532,7/22/2019 7:15,0.3564,6.791,2020442,,
16533,7/22/2019 7:30,0.3575,6.782,2020442,,
16534,7/22/2019 7:45,0.3571,6.772,2020442,,
16535,7/22/2019 8:00,0.3567,6.762,2020442,,
16536,7/22/2019 8:15,0.3571,6.753,2020442,,
16537,7/22/2019 8:30,0.3568,6.743,2020442,,
16538,7/22/2019 8:45,0.3577,6.734,2020442,,
16539,7/22/2019 9:00,0.3573,6.725,2020442,,
16540,7/22/2019 9:15,0.3565,6.716,2020442,,
16541,7/22/2019 9:30,0.3561,6.707,2020442,,
16542,7/22/2019 9:45,0.3574,6.698,2020442,,
16543,7/22/2019 10:00,0.3577,6.691,2020442,,
16544,7/22/2019 10:15,0.3571,6.683,2020442,,
16545,7/22/2019 10:30,0.3578,6.676,2020442,,
16546,7/22/2019 10:45,0.3587,6.669,2020442,,
16547,7/22/2019 11:00,0.3579,6.663,2020442,,
16548,7/22/2019 11:15,0.3569,6.658,2020442,,
16549,7/22/2019 11:30,0.3586,6.653,2020442,,
16550,7/22/2019 11:45,0.3585,6.649,2020442,,
16551,7/22/2019 12:00,0.3589,6.646,2020442,,
16552,7/22/2019 12:15,0.3592,6.643,2020442,,
16553,7/22/2019 12:30,0.3586,6.642,2020442,,
16554,7/22/2019 12:45,0.3587,6.641,2020442,,
16555,7/22/2019 13:00,0.3593,6.641,2020442,,
16556,7/22/2019 13:15,0.3592,6.641,2020442,,
16557,7/22/2019 13:30,0.3593,6.644,2020442,,
16558,7/22/2019 13:45,0.3595,6.645,2020442,,
16559,7/22/2019 14:00,0.3593,6.649,2020442,,
16560,7/22/2019 14:15,0.3593,6.653,2020442,,
16561,7/22/2019 14:30,0.3591,6.658,2020442,,
16562,7/22/2019 14:45,0.3586,6.664,2020442,,
16563,7/22/2019 15:00,0.3591,6.671,2020442,,
16564,7/22/2019 15:15,0.3591,6.678,2020442,,
16565,7/22/2019 15:30,0.3586,6.686,2020442,,
16566,7/22/2019 15:45,0.3591,6.696,2020442,,
16567,7/22/2019 16:00,0.3591,6.706,2020442,,
16568,7/22/2019 16:15,0.3589,6.717,2020442,,
16569,7/22/2019 16:30,0.3589,6.728,2020442,,
16570,7/22/2019 16:45,0.3593,6.741,2020442,,
16571,7/22/2019 17:00,0.3588,6.754,2020442,,
16572,7/22/2019 17:15,0.3582,6.766,2020442,,
16573,7/22/2019 17:30,0.3583,6.781,2020442,,
16574,7/22/2019 17:45,0.3587,6.794,2020442,,
16575,7/22/2019 18:00,0.3585,6.809,2020442,,
16576,7/22/2019 18:15,0.359,6.823,2020442,,
16577,7/22/2019 18:30,0.3585,6.839,2020442,,
16578,7/22/2019 18:45,0.359,6.853,2020442,,
16579,7/22/2019 19:00,0.3589,6.867,2020442,,
16580,7/22/2019 19:15,0.3591,6.881,2020442,,
16581,7/22/2019 19:30,0.3602,6.894,2020442,,
16582,7/22/2019 19:45,0.3588,6.907,2020442,,
16583,7/22/2019 20:00,0.3595,6.918,2020442,,
16584,7/22/2019 20:15,0.3593,6.931,2020442,,
16585,7/22/2019 20:30,0.3589,6.94,2020442,,
16586,7/22/2019 20:45,0.3591,6.951,2020442,,
16587,7/22/2019 21:00,0.3592,6.959,2020442,,
16588,7/22/2019 21:15,0.3594,6.967,2020442,,
16589,7/22/2019 21:30,0.3592,6.975,2020442,,
16590,7/22/2019 21:45,0.3608,6.981,2020442,,
16591,7/22/2019 22:00,0.3618,6.987,2020442,,
16592,7/22/2019 22:15,0.3634,6.992,2020442,,
16593,7/22/2019 22:30,0.3641,6.996,2020442,,
16594,7/22/2019 22:45,0.3651,7,2020442,,
16595,7/22/2019 23:00,0.3652,7.003,2020442,,
16596,7/22/2019 23:15,0.3664,7.006,2020442,,
16597,7/22/2019 23:30,0.3665,7.007,2020442,,
16598,7/22/2019 23:45,0.3671,7.008,2020442,,
16599,7/23/2019 0:00,0.3676,7.008,2020442,,
16600,7/23/2019 0:15,0.3683,7.009,2020442,,
16601,7/23/2019 0:30,0.3683,7.008,2020442,,
16602,7/23/2019 0:45,0.3682,7.006,2020442,,
16603,7/23/2019 1:00,0.3686,7.005,2020442,,
16604,7/23/2019 1:15,0.3687,7.003,2020442,,
16605,7/23/2019 1:30,0.3686,7.001,2020442,,
16606,7/23/2019 1:45,0.368,6.998,2020442,,
16607,7/23/2019 2:00,0.3679,6.995,2020442,,
16608,7/23/2019 2:15,0.3677,6.991,2020442,,
16609,7/23/2019 2:30,0.367,6.987,2020442,,
16610,7/23/2019 2:45,0.3664,6.984,2020442,,
16611,7/23/2019 3:00,0.3667,6.979,2020442,,
16612,7/23/2019 3:15,0.366,6.973,2020442,,
16613,7/23/2019 3:30,0.366,6.969,2020442,,
16614,7/23/2019 3:45,0.3656,6.963,2020442,,
16615,7/23/2019 4:00,0.3653,6.957,2020442,,
16616,7/23/2019 4:15,0.3646,6.951,2020442,,
16617,7/23/2019 4:30,0.3641,6.945,2020442,,
16618,7/23/2019 4:45,0.3636,6.939,2020442,,
16619,7/23/2019 5:00,0.3639,6.932,2020442,,
16620,7/23/2019 5:15,0.3627,6.925,2020442,,
16621,7/23/2019 5:30,0.3634,6.917,2020442,,
16622,7/23/2019 5:45,0.3635,6.91,2020442,,
16623,7/23/2019 6:00,0.3632,6.902,2020442,,
16624,7/23/2019 6:15,0.3629,6.894,2020442,,
16625,7/23/2019 6:30,0.3627,6.886,2020442,,
16626,7/23/2019 6:45,0.3629,6.878,2020442,,
16627,7/23/2019 7:00,0.3631,6.87,2020442,,
16628,7/23/2019 7:15,0.3612,6.861,2020442,,
16629,7/23/2019 7:30,0.363,6.853,2020442,,
16630,7/23/2019 7:45,0.3627,6.845,2020442,,
16631,7/23/2019 8:00,0.3623,6.836,2020442,,
16632,7/23/2019 8:15,0.3632,6.827,2020442,,
16633,7/23/2019 8:30,0.3628,6.818,2020442,,
16634,7/23/2019 8:45,0.3619,6.81,2020442,,
16635,7/23/2019 9:00,0.3634,6.801,2020442,,
16636,7/23/2019 9:15,0.3657,6.792,2020442,,
16637,7/23/2019 9:30,0.3659,6.784,2020442,,
16638,7/23/2019 9:45,0.3662,6.775,2020442,,
16639,7/23/2019 10:00,0.3681,6.767,2020442,,
16640,7/23/2019 10:15,0.3688,6.759,2020442,,
16641,7/23/2019 10:30,0.371,6.752,2020442,,
16642,7/23/2019 10:45,0.3708,6.744,2020442,,
16643,7/23/2019 11:00,0.3739,6.737,2020442,,
16644,7/23/2019 11:15,0.375,6.73,2020442,,
16645,7/23/2019 11:30,0.376,6.724,2020442,,
16646,7/23/2019 11:45,0.3786,6.718,2020442,,
16647,7/23/2019 12:00,0.3809,6.713,2020442,,
16648,7/23/2019 12:15,0.3821,6.708,2020442,,
16649,7/23/2019 12:30,0.3838,6.704,2020442,,
16650,7/23/2019 12:45,0.3785,6.7,2020442,,
16651,7/23/2019 13:00,-0.0117,7.421,2020442,,
16652,7/23/2019 13:15,-0.0179,11.458,2020442,,
16653,7/23/2019 13:30,0.395,6.869,2020442,,
16654,7/23/2019 13:45,0.3968,6.818,2020442,,
16655,7/23/2019 14:00,0.3984,6.802,2020442,,
16656,7/23/2019 14:15,0.3969,6.794,2020442,,
16657,7/23/2019 14:30,0.3967,6.79,2020442,,
16658,7/23/2019 14:45,0.397,6.786,2020442,,
16659,7/23/2019 15:00,0.3954,6.785,2020442,,
16660,7/23/2019 15:15,0.3953,6.784,2020442,,
16661,7/23/2019 15:30,0.3944,6.784,2020442,,
16662,7/23/2019 15:45,0.3939,6.785,2020442,,
16663,7/23/2019 16:00,0.3934,6.787,2020442,,
16664,7/23/2019 16:15,0.3931,6.79,2020442,,
16665,7/23/2019 16:30,0.3924,6.792,2020442,,
16666,7/23/2019 16:45,0.3926,6.796,2020442,,
16667,7/23/2019 17:00,0.3921,6.8,2020442,,
16668,7/23/2019 17:15,0.3913,6.804,2020442,,
16669,7/23/2019 17:30,0.3907,6.808,2020442,,
16670,7/23/2019 17:45,0.3904,6.814,2020442,,
16671,7/23/2019 18:00,0.3897,6.819,2020442,,
16672,7/23/2019 18:15,0.3898,6.823,2020442,,
16673,7/23/2019 18:30,0.3897,6.829,2020442,,
16674,7/23/2019 18:45,0.3895,6.835,2020442,,
16675,7/23/2019 19:00,0.3893,6.841,2020442,,
16676,7/23/2019 19:15,0.3888,6.845,2020442,,
16677,7/23/2019 19:30,0.3882,6.85,2020442,,
16678,7/23/2019 19:45,0.3879,6.855,2020442,,
16679,7/23/2019 20:00,0.3882,6.86,2020442,,
16680,7/23/2019 20:15,0.3883,6.864,2020442,,
16681,7/23/2019 20:30,0.3875,6.868,2020442,,
16682,7/23/2019 20:45,0.3882,6.872,2020442,,
16683,7/23/2019 21:00,0.3886,6.875,2020442,,
16684,7/23/2019 21:15,0.3887,6.878,2020442,,
16685,7/23/2019 21:30,0.389,6.881,2020442,,
16686,7/23/2019 21:45,0.3887,6.883,2020442,,
16687,7/23/2019 22:00,0.3889,6.886,2020442,,
16688,7/23/2019 22:15,0.3897,6.887,2020442,,
16689,7/23/2019 22:30,0.3897,6.889,2020442,,
16690,7/23/2019 22:45,0.3903,6.889,2020442,,
16691,7/23/2019 23:00,0.3903,6.89,2020442,,
